transit_paths: 10876
25004	5101	28932	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25101	}	1	{	5101	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5102	28933	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25102	}	1	{	5102	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5103	28934	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25103	}	1	{	5103	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5104	28935	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25104	}	1	{	5104	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5105	28936	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25105	}	1	{	5105	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5106	28937	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25106	}	1	{	5106	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5107	28938	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25107	}	1	{	5107	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5108	28939	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25108	}	1	{	5108	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5109	28940	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25109	}	1	{	5109	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5110	28941	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25110	}	1	{	5110	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5111	28942	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25111	}	1	{	5111	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5112	28943	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25112	}	1	{	5112	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5113	28944	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25113	}	1	{	5113	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5114	28945	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25114	}	1	{	5114	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5115	28946	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25115	}	1	{	5115	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5116	28947	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25116	}	1	{	5116	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5117	28948	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25117	}	1	{	5117	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5118	28949	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25118	}	1	{	5118	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5119	28950	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25119	}	1	{	5119	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	5120	28951	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5120	}	1	{	5120	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25004	5121	28953	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5121	}	1	{	5121	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25004	5122	28955	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5122	}	1	{	5122	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25004	5123	28957	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5123	}	1	{	5123	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25004	5124	28959	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5124	}	1	{	5124	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25004	5125	28961	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5125	}	1	{	5125	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25004	5126	28963	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5126	}	1	{	5126	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25004	5301	28800	6	{	1	{	25004	}	1	{	5004	}	1	{	5013	}	1	{	5013	}	1	{	25301	}	1	{	5301	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25004	5302	28798	6	{	1	{	25004	}	1	{	5004	}	1	{	5013	}	1	{	5013	}	1	{	25302	}	1	{	5302	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25004	5303	28796	6	{	1	{	25004	}	1	{	5004	}	1	{	5013	}	1	{	5013	}	1	{	25303	}	1	{	5303	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25004	5304	28794	6	{	1	{	25004	}	1	{	5004	}	1	{	5013	}	1	{	5013	}	1	{	25304	}	1	{	5304	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25004	5305	28792	6	{	1	{	25004	}	1	{	5004	}	1	{	5013	}	1	{	5013	}	1	{	25305	}	1	{	5305	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25004	5306	28790	6	{	1	{	25004	}	1	{	5004	}	1	{	5013	}	1	{	5013	}	1	{	25306	}	1	{	5306	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25004	25001	738	4	{	1	{	25004	}	1	{	25004	}	1	{	25001	}	1	{	25001	}	}	1	{1{	250	}	}	2	{0	0	}
25004	25002	739	4	{	1	{	25004	}	1	{	25004	}	1	{	25002	}	1	{	25002	}	}	1	{1{	250	}	}	2	{0	0	}
25004	25003	740	4	{	1	{	25004	}	1	{	25004	}	1	{	25003	}	1	{	25003	}	}	1	{1{	250	}	}	2	{0	0	}
25004	25005	28618	4	{	1	{	25004	}	1	{	5004	}	1	{	5005	}	1	{	25005	}	}	1	{1{	50	}	}	2	{0	0	}
25004	25006	28620	4	{	1	{	25004	}	1	{	5004	}	1	{	5006	}	1	{	25006	}	}	1	{1{	50	}	}	2	{0	0	}
25004	25007	28622	4	{	1	{	25004	}	1	{	5004	}	1	{	5007	}	1	{	25007	}	}	1	{1{	50	}	}	2	{0	0	}
25004	25008	28624	4	{	1	{	25004	}	1	{	5004	}	1	{	5008	}	1	{	25008	}	}	1	{1{	50	}	}	2	{0	0	}
25004	25009	28626	4	{	1	{	25004	}	1	{	5004	}	1	{	5009	}	1	{	25009	}	}	1	{1{	50	}	}	2	{0	0	}
25004	25010	28642	4	{	1	{	25004	}	1	{	5004	}	1	{	5010	}	1	{	25010	}	}	1	{1{	50	}	}	2	{0	0	}
25004	25011	28696	4	{	1	{	25004	}	1	{	5004	}	1	{	5011	}	1	{	25011	}	}	1	{1{	50	}	}	2	{0	0	}
25004	25012	28750	4	{	1	{	25004	}	1	{	5004	}	1	{	5012	}	1	{	25012	}	}	1	{1{	50	}	}	2	{0	0	}
25004	25013	28802	4	{	1	{	25004	}	1	{	5004	}	1	{	5013	}	1	{	25013	}	}	1	{1{	50	}	}	2	{0	0	}
25004	25014	28818	4	{	1	{	25004	}	1	{	5004	}	1	{	5014	}	1	{	25014	}	}	1	{1{	50	}	}	2	{0	0	}
25004	25015	28834	4	{	1	{	25004	}	1	{	5004	}	1	{	5015	}	1	{	25015	}	}	1	{1{	50	}	}	2	{0	0	}
25004	25016	28850	4	{	1	{	25004	}	1	{	5004	}	1	{	5016	}	1	{	25016	}	}	1	{1{	50	}	}	2	{0	0	}
25004	25017	28866	4	{	1	{	25004	}	1	{	5004	}	1	{	5017	}	1	{	25017	}	}	1	{1{	50	}	}	2	{0	0	}
25004	25018	28882	4	{	1	{	25004	}	1	{	5004	}	1	{	5018	}	1	{	25018	}	}	1	{1{	50	}	}	2	{0	0	}
25004	25019	28898	4	{	1	{	25004	}	1	{	5004	}	1	{	5019	}	1	{	25019	}	}	1	{1{	50	}	}	2	{0	0	}
25004	25020	28914	4	{	1	{	25004	}	1	{	5004	}	1	{	5020	}	1	{	25020	}	}	1	{1{	50	}	}	2	{0	0	}
25004	25101	28965	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25101	}	1	{	25101	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25102	28966	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25102	}	1	{	25102	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25103	28967	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25103	}	1	{	25103	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25104	28968	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25104	}	1	{	25104	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25105	28969	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25105	}	1	{	25105	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25106	28970	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25106	}	1	{	25106	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25107	28971	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25107	}	1	{	25107	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25108	28972	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25108	}	1	{	25108	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25109	28973	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25109	}	1	{	25109	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25110	28974	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25110	}	1	{	25110	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25111	28975	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25111	}	1	{	25111	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25112	28976	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25112	}	1	{	25112	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25113	28977	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25113	}	1	{	25113	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25114	28978	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25114	}	1	{	25114	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25115	28979	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25115	}	1	{	25115	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25116	28980	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25116	}	1	{	25116	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25117	28981	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25117	}	1	{	25117	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25118	28982	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25118	}	1	{	25118	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25119	28983	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25119	}	1	{	25119	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25004	25120	28984	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5120	}	1	{	25120	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25004	25121	28986	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5121	}	1	{	25121	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25004	25122	28988	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5122	}	1	{	25122	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25004	25123	28990	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5123	}	1	{	25123	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25004	25124	28992	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5124	}	1	{	25124	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25004	25125	28994	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5125	}	1	{	25125	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25004	25126	28996	6	{	1	{	25004	}	1	{	5004	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5126	}	1	{	25126	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25004	25301	28801	6	{	1	{	25004	}	1	{	5004	}	1	{	5013	}	1	{	5013	}	1	{	25301	}	1	{	25301	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25004	25302	28799	6	{	1	{	25004	}	1	{	5004	}	1	{	5013	}	1	{	5013	}	1	{	25302	}	1	{	25302	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25004	25303	28797	6	{	1	{	25004	}	1	{	5004	}	1	{	5013	}	1	{	5013	}	1	{	25303	}	1	{	25303	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25004	25304	28795	6	{	1	{	25004	}	1	{	5004	}	1	{	5013	}	1	{	5013	}	1	{	25304	}	1	{	25304	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25004	25305	28793	6	{	1	{	25004	}	1	{	5004	}	1	{	5013	}	1	{	5013	}	1	{	25305	}	1	{	25305	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25004	25306	28791	6	{	1	{	25004	}	1	{	5004	}	1	{	5013	}	1	{	5013	}	1	{	25306	}	1	{	25306	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25005	5001	29312	4	{	1	{	25005	}	1	{	25005	}	1	{	25001	}	1	{	5001	}	}	1	{1{	250	}	}	2	{0	0	}
25005	5002	29311	4	{	1	{	25005	}	1	{	25005	}	1	{	25002	}	1	{	5002	}	}	1	{1{	250	}	}	2	{0	0	}
25005	5003	29310	4	{	1	{	25005	}	1	{	25005	}	1	{	25003	}	1	{	5003	}	}	1	{1{	250	}	}	2	{0	0	}
25005	5004	29309	4	{	1	{	25005	}	1	{	25005	}	1	{	25004	}	1	{	5004	}	}	1	{1{	250	}	}	2	{0	0	}
25005	5005	28998	2	{	1	{	25005	}	1	{	5005	}	}	0	{}	1	{0	}
25005	5006	28999	4	{	1	{	25005	}	1	{	5005	}	1	{	5006	}	1	{	5006	}	}	1	{1{	50	}	}	2	{0	0	}
25005	5007	29001	4	{	1	{	25005	}	1	{	5005	}	1	{	5007	}	1	{	5007	}	}	1	{1{	50	}	}	2	{0	0	}
25005	5008	29003	4	{	1	{	25005	}	1	{	5005	}	1	{	5008	}	1	{	5008	}	}	1	{1{	50	}	}	2	{0	0	}
25005	5009	29005	4	{	1	{	25005	}	1	{	5005	}	1	{	5009	}	1	{	5009	}	}	1	{1{	50	}	}	2	{0	0	}
25005	5010	29007	4	{	1	{	25005	}	1	{	5005	}	1	{	5010	}	1	{	5010	}	}	1	{1{	50	}	}	2	{0	0	}
25005	5011	29061	4	{	1	{	25005	}	1	{	5005	}	1	{	5011	}	1	{	5011	}	}	1	{1{	50	}	}	2	{0	0	}
25005	5012	29115	4	{	1	{	25005	}	1	{	5005	}	1	{	5012	}	1	{	5012	}	}	1	{1{	50	}	}	2	{0	0	}
25005	5013	29169	4	{	1	{	25005	}	1	{	5005	}	1	{	5013	}	1	{	5013	}	}	1	{1{	50	}	}	2	{0	0	}
25005	5014	29197	4	{	1	{	25005	}	1	{	5005	}	1	{	5014	}	1	{	5014	}	}	1	{1{	50	}	}	2	{0	0	}
25005	5015	29213	4	{	1	{	25005	}	1	{	5005	}	1	{	5015	}	1	{	5015	}	}	1	{1{	50	}	}	2	{0	0	}
25005	5016	29229	4	{	1	{	25005	}	1	{	5005	}	1	{	5016	}	1	{	5016	}	}	1	{1{	50	}	}	2	{0	0	}
25005	5017	29245	4	{	1	{	25005	}	1	{	5005	}	1	{	5017	}	1	{	5017	}	}	1	{1{	50	}	}	2	{0	0	}
25005	5018	29261	4	{	1	{	25005	}	1	{	5005	}	1	{	5018	}	1	{	5018	}	}	1	{1{	50	}	}	2	{0	0	}
25005	5019	29277	4	{	1	{	25005	}	1	{	5005	}	1	{	5019	}	1	{	5019	}	}	1	{1{	50	}	}	2	{0	0	}
25005	5020	29293	4	{	1	{	25005	}	1	{	5005	}	1	{	5020	}	1	{	5020	}	}	1	{1{	50	}	}	2	{0	0	}
25005	5101	29313	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25101	}	1	{	5101	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5102	29314	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25102	}	1	{	5102	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5103	29315	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25103	}	1	{	5103	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5104	29316	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25104	}	1	{	5104	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5105	29317	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25105	}	1	{	5105	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5106	29318	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25106	}	1	{	5106	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5107	29319	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25107	}	1	{	5107	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5108	29320	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25108	}	1	{	5108	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5109	29321	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25109	}	1	{	5109	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5110	29322	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25110	}	1	{	5110	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5111	29323	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25111	}	1	{	5111	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5112	29324	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25112	}	1	{	5112	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5113	29325	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25113	}	1	{	5113	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5114	29326	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25114	}	1	{	5114	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5115	29327	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25115	}	1	{	5115	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5116	29328	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25116	}	1	{	5116	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5117	29329	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25117	}	1	{	5117	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5118	29330	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25118	}	1	{	5118	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5119	29331	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	25010	25011	25012	}	1	{	25119	}	1	{	5119	}	}	2	{1{	50	}	1{	251	}	}	3	{0	0	0	}
25005	5120	29332	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5120	}	1	{	5120	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25005	5121	29334	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5121	}	1	{	5121	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25005	5122	29336	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5122	}	1	{	5122	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25005	5123	29338	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5123	}	1	{	5123	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25005	5124	29340	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5124	}	1	{	5124	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25005	5125	29342	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5125	}	1	{	5125	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25005	5126	29344	6	{	1	{	25005	}	1	{	5005	}	3	{	5010	5011	5012	}	3	{	5010	5011	5012	}	1	{	5126	}	1	{	5126	}	}	2	{1{	50	}	1{	51	}	}	3	{0	0	0	}
25005	5301	29180	6	{	1	{	25005	}	1	{	5005	}	1	{	5013	}	1	{	5013	}	1	{	25301	}	1	{	5301	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25005	5302	29178	6	{	1	{	25005	}	1	{	5005	}	1	{	5013	}	1	{	5013	}	1	{	25302	}	1	{	5302	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25005	5303	29176	6	{	1	{	25005	}	1	{	5005	}	1	{	5013	}	1	{	5013	}	1	{	25303	}	1	{	5303	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25005	5304	29174	6	{	1	{	25005	}	1	{	5005	}	1	{	5013	}	1	{	5013	}	1	{	25304	}	1	{	5304	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25005	5305	29172	6	{	1	{	25005	}	1	{	5005	}	1	{	5013	}	1	{	5013	}	1	{	25305	}	1	{	5305	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25005	5306	29170	6	{	1	{	25005	}	1	{	5005	}	1	{	5013	}	1	{	5013	}	1	{	25306	}	1	{	5306	}	}	2	{1{	50	}	1{	253	}	}	3	{0	0	0	}
25005	25001	741	4	{	1	{	25005	}	1	{	25005	}	1	{	25001	}	1	{	25001	}	}	1	{1{	250	}	}	2	{0	0	}
25005	25002	742	4	{	1	{	25005	}	1	{	25005	}	1	{	25002	}	1	{	25002	}	}	1	{1{	250	}	}	2	{0	0	}
25005	25003	743	4	{	1	{	25005	}	1	{	25005	}	1	{	25003	}	1	{	25003	}	}	1	{1{	250	}	}	2	{0	0	}
25005	25004	744	4	{	1	{	25005	}	1	{	25005	}	1	{	25004	}	1	{	25004	}	}	1	{1{	250	}	}	2	{0	0	}
25005	25006	29000	4	{	1	{	25005	}	1	{	5005	}	1	{	5006	}	1	{	25006	}	}	1	{1{	50	}	}	2	{0	0	}
25005	25007	29002	4	{	1	{	25005	}	1	{	5005	}	1	{	5007	}	1	{	25007	}	}	1	{1{	50	}	}	2	{0	0	}
25005	25008	29004	4	{	1	{	25005	}	1	{	5005	}	1	{	5008	}	1	{	25008	}	}	1	{1{	50	}	}	2	{0	0	}
25005	25009	29006	4	{	1	{	25005	}	1	{	5005	}	1	{	5009	}	1	{	25009	}	}	1	{1{	50	}	}	2	{0	0	}
25005	25010	29022	4	{	1	{	25005	}	1	{	5005	}	1	{	5010	}	1	{	25010	}	}	1	{1{	50	}	}	2	{0	0	}
25005	25011	29076	4	{	1	{	25005	}	1	{	5005	}	1	{	5011	}	1	{	25011	}	}	1	{1{	50	}	}	2	{0	0	}
